"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"139",40,0.332751619887974,0.397206944990702,-0.446086113878302,0.332687622208,1.11195686226881,0.332565643697873,3.67688755097394e-11,40,2,"Aarburg","427100","AG","Northwest",138,2022-03-19,"1"
"140",41,0.269573207044026,0.392285894598545,-0.499615203807847,0.269510424348449,1.03912281915691,0.269391480225246,3.70743010283289e-11,41,2,"Aarburg","427100","AG","Northwest",138,2022-03-20,"1"
"141",42,0.215285597450424,0.395781482774111,-0.560771129385326,0.215227237348994,0.991678351954305,0.215116946541004,3.67690540346386e-11,42,2,"Aarburg","427100","AG","Northwest",138,2022-03-21,"1"
"142",43,0.160837510822829,0.39284514341528,-0.609461491581506,0.160779890136009,0.931468718406914,0.160671460856239,3.69959863877051e-11,43,2,"Aarburg","427100","AG","Northwest",138,2022-03-22,"1"
"143",44,0.118476990279463,0.3980056178147,-0.66195550423794,0.118423684791407,0.899216953261965,0.118323510137114,3.67021051569632e-11,44,2,"Aarburg","427100","AG","Northwest",138,2022-03-23,"1"
"144",45,0.0759557271202877,0.396981095762598,-0.70246819831502,0.0759029315671421,0.854684398919447,0.0758039439978862,3.69138798054636e-11,45,2,"Aarburg","427100","AG","Northwest",138,2022-03-24,"1"
"145",46,0.0416589476449075,0.405876710921527,-0.754232624887224,0.0416131530436944,0.837815056698051,0.0415274905710397,3.61641847585327e-11,46,2,"Aarburg","427100","AG","Northwest",138,2022-03-25,"1"
"146",47,0.00720120443833252,0.40932550369138,-0.795465734322202,0.00715922262584629,0.810110920809498,0.00708097142733861,3.57751264563732e-11,47,2,"Aarburg","427100","AG","Northwest",138,2022-03-26,"1"
"147",48,-0.0274175979784771,0.407465922501416,-0.826438951766209,-0.0274589550360828,0.771843179201758,-0.0275357650800789,3.5781534549881e-11,48,2,"Aarburg","427100","AG","Northwest",138,2022-03-27,"1"
"148",49,-0.0621975476612841,0.400223931179437,-0.847005781843257,-0.0622419860388253,0.722868110390151,-0.0623243363527589,3.61588031698542e-11,49,2,"Aarburg","427100","AG","Northwest",138,2022-03-28,"1"
"149",50,-0.0505708972525187,0.396255674877834,-0.827571549142561,-0.0506241112313549,0.726736871122575,-0.0507239234771967,3.66553644554948e-11,50,2,"Aarburg","427100","AG","Northwest",138,2022-03-29,"1"
"150",51,-0.0391054644342915,0.386167416012091,-0.796285935182573,-0.0391706222394828,0.718450238944086,-0.039293663732429,3.76880835300713e-11,51,2,"Aarburg","427100","AG","Northwest",138,2022-03-30,"1"
"151",52,-0.0691199148269316,0.392814864906999,-0.839361268186806,-0.0691771766822733,0.701451505985175,-0.0692849887229785,3.66861829759396e-11,52,2,"Aarburg","427100","AG","Northwest",138,2022-03-31,"1"
"152",53,-0.0999930392475928,0.392997414291939,-0.870605027437186,-0.100045979027023,0.67092463870393,-0.100145073483782,3.61734569749434e-11,53,2,"Aarburg","427100","AG","Northwest",138,2022-04-01,"1"
"153",54,-0.0885308674891904,0.396204505590129,-0.865431140325238,-0.0885848227409355,0.688680375055111,-0.0886864299798822,3.58442570808566e-11,54,2,"Aarburg","427100","AG","Northwest",138,2022-04-02,"1"
"154",55,-0.0772300120938257,0.393231976813958,-0.848287640641295,-0.0772885902247718,0.694164749140818,-0.0773993916029849,3.59876094895389e-11,55,2,"Aarburg","427100","AG","Northwest",138,2022-04-03,"1"
"155",56,-0.0660904546711236,0.383936167668425,-0.818895551769157,-0.0661563086772576,0.687093480486895,-0.0662810031275176,3.65456232696127e-11,56,2,"Aarburg","427100","AG","Northwest",138,2022-04-04,"1"
"156",57,-0.0444563951784828,0.381884515828829,-0.793222332150046,-0.0445278345313043,0.704719861529483,-0.0446637740483814,3.68712410435779e-11,57,2,"Aarburg","427100","AG","Northwest",138,2022-04-05,"1"
"157",58,-0.0229835475866753,0.372426455259355,-0.753177262512812,-0.0230628125968105,0.707665323675019,-0.0232136900713055,3.76392265650651e-11,58,2,"Aarburg","427100","AG","Northwest",138,2022-04-06,"1"
"158",59,-0.0601742699666041,0.378459385506799,-0.802221727125319,-0.0602459918234721,0.682285275391403,-0.0603822702262959,3.685982292637e-11,59,2,"Aarburg","427100","AG","Northwest",138,2022-04-07,"1"
"159",60,-0.0975262405385882,0.376669723127814,-0.83607667812949,-0.0975931391421881,0.641409328459467,-0.0977194224301639,3.65740793978034e-11,60,2,"Aarburg","427100","AG","Northwest",138,2022-04-08,"1"
"160",61,-0.178873163755861,0.38973857760723,-0.943103413944688,-0.178922981346462,0.585645069194257,-0.179015805616379,3.54927482769504e-11,61,2,"Aarburg","427100","AG","Northwest",138,2022-04-09,"1"
"161",62,-0.260381674881144,0.396514361630825,-1.03794321237575,-0.260416359472049,0.517382261273541,-0.260478977549145,3.50087800778937e-11,62,2,"Aarburg","427100","AG","Northwest",138,2022-04-10,"1"
"162",63,-0.34205195975564,0.397319484606114,-1.12122021340085,-0.342076330899377,0.437260810991298,-0.342117882126776,3.51675268572298e-11,63,2,"Aarburg","427100","AG","Northwest",138,2022-04-11,"1"
"163",64,-0.381552009672745,0.40229711941091,-1.17050871134497,-0.381567184574137,0.407497069899868,-0.381590505071861,3.50289416727944e-11,64,2,"Aarburg","427100","AG","Northwest",138,2022-04-12,"1"
"164",65,-0.421214155681852,0.401718880625295,-1.20904579445402,-0.421225848050534,0.366690444824576,-0.421241920063565,3.5241663153358e-11,65,2,"Aarburg","427100","AG","Northwest",138,2022-04-13,"1"
"165",66,-0.404861921775825,0.403127422110589,-1.19544989975591,-0.404875853526043,0.38581151696742,-0.404896585837465,3.52819351789811e-11,66,2,"Aarburg","427100","AG","Northwest",138,2022-04-14,"1"
"166",67,-0.38867184527974,0.399041449501381,-1.17122242370192,-0.388693943624848,0.394010635703791,-0.388730737037433,3.56422369633031e-11,67,2,"Aarburg","427100","AG","Northwest",138,2022-04-15,"1"
"167",68,-0.343339266794632,0.401964528687877,-1.1316189835444,-0.343363074324466,0.445081655877708,-0.343403672531059,3.53735830694128e-11,68,2,"Aarburg","427100","AG","Northwest",138,2022-04-16,"1"
"168",69,-0.298168677741156,0.399333349097906,-1.08126700843823,-0.298199989616911,0.485113359263298,-0.298255525537004,3.54810941547641e-11,69,2,"Aarburg","427100","AG","Northwest",138,2022-04-17,"1"
"169",70,-0.253159966519011,0.391035673811161,-1.01994904266491,-0.253203620067871,0.513883132298115,-0.253283261406691,3.60479594697943e-11,70,2,"Aarburg","427100","AG","Northwest",138,2022-04-18,"1"
"170",71,-0.192961390491104,0.391381730150412,-0.960417742713024,-0.193009498164062,0.574773940529671,-0.19309828506178,3.58686834417539e-11,71,2,"Aarburg","427100","AG","Northwest",138,2022-04-19,"1"
"171",72,-0.132924395906308,0.38541707369166,-0.888655449013978,-0.132982185838632,0.623140688012649,-0.133089985766026,3.62651414491516e-11,72,2,"Aarburg","427100","AG","Northwest",138,2022-04-20,"1"
"172",73,-0.0433324999144837,0.384335055918238,-0.796912964169879,-0.0434007295446499,0.710640731561442,-0.0435297022651628,3.67665692990632e-11,73,2,"Aarburg","427100","AG","Northwest",138,2022-04-21,"1"
"173",74,0.0460982076259492,0.37636963493072,-0.691820051042243,0.046015793764951,0.784489764223143,0.0458588651449574,3.80524969253981e-11,74,2,"Aarburg","427100","AG","Northwest",138,2022-04-22,"1"
"174",75,0.106783324070517,0.381619684622867,-0.641423932146549,0.106697722794668,0.85548118762259,0.106533639780385,3.80364439374999e-11,75,2,"Aarburg","427100","AG","Northwest",138,2022-04-23,"1"
"175",76,0.167307657082958,0.379699713648063,-0.577116852472016,0.167215800431816,0.912258084467819,0.167039169907244,3.85934576846417e-11,76,2,"Aarburg","427100","AG","Northwest",138,2022-04-24,"1"
"176",77,0.22767135296294,0.370498133796475,-0.498684096776482,0.227571688696305,0.954597514940436,0.227380221033408,3.96566141533767e-11,77,2,"Aarburg","427100","AG","Northwest",138,2022-04-25,"1"
"177",78,0.233308200561058,0.377188345237209,-0.506184449986037,0.233213862557374,0.973340885199696,0.233032398968768,3.86066855758328e-11,78,2,"Aarburg","427100","AG","Northwest",138,2022-04-26,"1"
"178",79,0.238784592424127,0.376305057694562,-0.498986692363799,0.238694091756186,0.977074390395226,0.238520502811731,3.79748675064765e-11,79,2,"Aarburg","427100","AG","Northwest",138,2022-04-27,"1"
"179",80,0.273768783996431,0.378716968571446,-0.468727098260131,0.273676098383901,1.01679516362595,0.27349773947041,3.81641304671641e-11,80,2,"Aarburg","427100","AG","Northwest",138,2022-04-28,"1"
"180",81,0.308592633091358,0.373725817194215,-0.424103164364753,0.308496143919345,1.04184079686976,0.308310611325777,3.87533915404193e-11,81,2,"Aarburg","427100","AG","Northwest",138,2022-04-29,"1"
"181",82,0.319187060932312,0.380797611125742,-0.427379103335719,0.319090562003456,1.06630495761625,0.318904219346308,3.85714891757646e-11,82,2,"Aarburg","427100","AG","Northwest",138,2022-04-30,"1"
"182",83,0.330239522151656,0.38076300041042,-0.416254360416285,0.330141418121455,1.07729424828658,0.329951894540415,3.87292125910696e-11,83,2,"Aarburg","427100","AG","Northwest",138,2022-05-01,"1"
"183",84,0.341131794181235,0.373619767360077,-0.391343104756691,0.341030620506045,1.07418561141984,0.3408357663636,3.92873827842474e-11,84,2,"Aarburg","427100","AG","Northwest",138,2022-05-02,"1"
"184",85,0.356209310550744,0.373816614068073,-0.376640180753229,0.356103998688725,1.08966104059879,0.35590077719123,3.98378782359304e-11,85,2,"Aarburg","427100","AG","Northwest",138,2022-05-03,"1"
"185",86,0.37112670518598,0.366188052913118,-0.346745894847188,0.371016163940724,1.0896318239664,0.37080330862071,4.0818609899769e-11,86,2,"Aarburg","427100","AG","Northwest",138,2022-05-04,"1"
"186",87,0.350281673010119,0.370482555148287,-0.376020466450579,0.35017354940423,1.07720235753457,0.349965149710409,4.04330298435397e-11,87,2,"Aarburg","427100","AG","Northwest",138,2022-05-05,"1"
"187",88,0.329276506966478,0.366546825329271,-0.389308853741621,0.329169443323332,1.04847495902975,0.328963764130915,4.05346088933106e-11,88,2,"Aarburg","427100","AG","Northwest",138,2022-05-06,"1"
"188",89,0.236275590957531,0.380934291574846,-0.51057993041771,0.236187009814806,0.983638871429327,0.236017270335523,3.79085902018379e-11,89,2,"Aarburg","427100","AG","Northwest",138,2022-05-07,"1"
"189",90,0.143114209645006,0.388710522987778,-0.619043992336964,0.14304386581623,0.905676887292334,0.142910372513482,3.60314001082361e-11,90,2,"Aarburg","427100","AG","Northwest",138,2022-05-08,"1"
"190",91,0.049792144738597,0.390271242063358,-0.715468885839328,0.0497369078874995,0.815372581567127,0.0496339895650061,3.50440757078718e-11,91,2,"Aarburg","427100","AG","Northwest",138,2022-05-09,"1"
"191",92,0.0190133040401535,0.39173288641676,-0.749120658711664,0.0189604649481695,0.787453054967482,0.0188622728856059,3.51238010573053e-11,92,2,"Aarburg","427100","AG","Northwest",138,2022-05-10,"1"
"192",93,-0.0119265415420295,0.387169484095831,-0.771102930431816,-0.0119816364463019,0.747568859139092,-0.0120838284191521,3.56151719965192e-11,93,2,"Aarburg","427100","AG","Northwest",138,2022-05-11,"1"
"193",94,-0.0187511290954681,0.389730224766018,-0.782950762119212,-0.0188059292013944,0.745765572839985,-0.0189078331868169,3.56494546873242e-11,94,2,"Aarburg","427100","AG","Northwest",138,2022-05-12,"1"
"194",95,-0.0257368240352743,0.386127759851174,-0.78285786938069,-0.0257960874073787,0.731726803142723,-0.0259066116764517,3.61507421495716e-11,95,2,"Aarburg","427100","AG","Northwest",138,2022-05-13,"1"
"195",96,-0.00499733538922195,0.388813580688542,-0.767377281541728,-0.00505988566297269,0.757743331271079,-0.00517746265810863,3.63087384068944e-11,96,2,"Aarburg","427100","AG","Northwest",138,2022-05-14,"1"
"196",97,0.0155810774527074,0.385289999366779,-0.739866616816572,0.0155109452654984,0.771432467247379,0.0153783368722516,3.70087866657477e-11,97,2,"Aarburg","427100","AG","Northwest",138,2022-05-15,"1"
"197",0,1.04940456244449,0.40433317820294,0.25664713903637,1.04932224826097,1.84262903964443,1.04915930870476,4.17444356737447e-11,0,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-07,"1"
"198",1,0.881708922551728,0.410912018649399,0.0759951946264942,0.881645128952568,1.6877853827142,0.881519627495759,3.95031245102858e-11,1,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-08,"1"
"199",2,0.713938881630413,0.41168405111259,-0.0933521369018392,0.713897359615339,1.521467290206,0.713817031153187,3.79130730335022e-11,2,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-09,"1"
"200",3,0.575965292739638,0.418758433105839,-0.245254165853293,0.575942526053784,1.3973162867948,0.575899924277146,3.6885066969676e-11,3,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-10,"1"
"201",4,0.437916512699526,0.420689870374163,-0.387143678452406,0.437912392005971,1.26300315193995,0.437907470431156,3.65240074881247e-11,4,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-11,"1"
"202",5,0.366058127558293,0.423083805450985,-0.463714562495662,0.366059976902198,1.19582348414609,0.366066984295661,3.63187253924812e-11,5,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-12,"1"
"203",6,0.294124007495317,0.420561168987416,-0.530710261162097,0.294129181925003,1.11893227224432,0.294142989728614,3.63900067369557e-11,6,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-13,"1"
"204",7,0.222113965258943,0.413031918089163,-0.587952250830934,0.222119031668039,1.0321550964955,0.22213295697565,3.66439415148578e-11,7,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-14,"1"
"205",8,0.195946292312033,0.409486850418559,-0.607154336046406,0.195946784097068,0.999047660911123,0.195951525035627,3.65436306902493e-11,8,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-15,"1"
"206",9,0.169702425801379,0.400250307497878,-0.615259996380726,0.169694982476492,0.954710639365364,0.169684057444932,3.66494752547941e-11,9,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-16,"1"
"207",10,0.114669560447814,0.406485689645343,-0.682548528794942,0.114671211530791,0.911881907281697,0.114678365080765,3.63799071658671e-11,10,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-17,"1"
"208",11,0.0595602820124669,0.40678394787608,-0.738258051229655,0.0595673370353804,0.857342440136426,0.0595854352427716,3.63682657932207e-11,11,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-18,"1"
"209",12,0.0463881802202268,0.410882771513065,-0.759475665679727,0.0463972728837067,0.852204120692777,0.0464192312180946,3.60923140129582e-11,12,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-19,"1"
"210",13,0.0331394809948976,0.409387771604479,-0.769786848117994,0.033146618005455,0.836028963523636,0.0331646678191812,3.60150886876212e-11,13,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-20,"1"
"211",14,0.0198141444060364,0.402236541791491,-0.769070017816937,0.0198155835108775,0.808693900183925,0.0198224731322894,3.61211740831146e-11,14,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-21,"1"
"212",15,0.0177156155709347,0.404078006296702,-0.774782068525244,0.0177175041334224,0.810206255910454,0.01772519053155,3.58818436444246e-11,15,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-22,"1"
"213",16,0.0155404126096575,0.399846827921211,-0.768648227539449,0.0155386099606502,0.799743026417878,0.0155390668785535,3.58620281099168e-11,16,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-23,"1"
"214",17,0.0238979287929897,0.404357694465088,-0.769144434868437,0.0238981450525296,0.816942688143143,0.0239024612209607,3.55189273235044e-11,17,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-24,"1"
"215",18,0.0321787829522464,0.402871178468594,-0.757943401057712,0.0321772303791722,0.822313438992877,0.0321780814877515,3.53734099930531e-11,18,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-25,"1"
"216",19,0.08429903597858,0.404556377315878,-0.70910987745269,0.0842904820891968,0.877759691411344,0.0842769896950952,3.49154061138866e-11,19,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-26,"1"
"217",20,0.136342786815306,0.400294071223787,-0.648678081247469,0.136323926920144,0.921473570694191,0.136289716715321,3.48034700559975e-11,20,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-27,"1"
"218",21,0.188310155515541,0.389889073183467,-0.576270041961538,0.188279393367289,0.953067717411242,0.188221554407168,3.50181732391744e-11,21,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-02-28,"1"
"219",22,0.2361582865088,0.388936364467511,-0.526535009822728,0.236120640686745,0.99906763650069,0.236048797162582,3.48841457886798e-11,22,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-01,"1"
"220",23,0.284127945615048,0.380693360834963,-0.46237565664977,0.284082070166899,1.03089422864892,0.283993901833975,3.50402445668399e-11,23,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-02,"1"
"221",24,0.258769936478683,0.390593403297114,-0.507168757747033,0.258730351981399,1.02493555358951,0.258654521787931,3.45937860084777e-11,24,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-03,"1"
"222",25,0.23333586441657,0.393537890725939,-0.538395070876928,0.233302350369387,1.00525953217759,0.233238784751528,3.42556624465322e-11,25,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-04,"1"
"223",26,0.25937744249882,0.397135442806155,-0.519395372192201,0.25933879953396,1.03837175439854,0.259264706051209,3.43451956205317e-11,26,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-05,"1"
"224",27,0.285342974361972,0.394295766478086,-0.487842099569512,0.28529786161166,1.05878613677183,0.28521083384171,3.4703252540115e-11,27,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-06,"1"
"225",28,0.311232519210103,0.384876301852041,-0.443458287252453,0.311180499534899,1.06622073387565,0.311079960986952,3.52585588788993e-11,28,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-07,"1"
"226",29,0.329237774157062,0.384783326915224,-0.425258601264827,0.329181304920881,1.08405658634229,0.32907172948379,3.53931749499531e-11,29,3,"Aarwangen (Zala)","32101","BE","Mittelland",137,2022-03-08,"1"
