"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"4861",365,-0.704517745514486,0.280710414322628,-1.25501865367927,-0.704526564735268,-0.153967005826832,-0.704544276048367,4.78716134772805e-11,365,84,"Region Bern","35100","BE","Mittelland",282,2023-02-07,"4"
"4862",366,-0.793430891933446,0.300009721783228,-1.38183269894053,-0.79342335148124,-0.20507184576269,-0.793408354219613,4.42685914615769e-11,366,84,"Region Bern","35100","BE","Mittelland",282,2023-02-08,"4"
"4863",367,-0.8828319635451,0.310561926192563,-1.49199106804758,-0.882803173547986,-0.273835831951485,-0.882745643033009,4.36224427073307e-11,367,84,"Region Bern","35100","BE","Mittelland",282,2023-02-09,"4"
"4864",368,-0.911782442263814,0.320625514877955,-1.54070475746625,-0.911745261231468,-0.283070534880489,-0.911670904942259,4.241846343113e-11,368,84,"Region Bern","35100","BE","Mittelland",282,2023-02-10,"4"
"4865",369,-0.941221077918453,0.323697621840672,-1.57618703137513,-0.941177410607781,-0.306502176793275,-0.941090026451079,4.27416871905601e-11,369,84,"Region Bern","35100","BE","Mittelland",282,2023-02-11,"4"
"4866",370,-0.971147937043018,0.319980246982965,-1.59883116727134,-0.97110074895762,-0.343731634841422,-0.971006277971305,4.43992761477906e-11,370,84,"Region Bern","35100","BE","Mittelland",282,2023-02-12,"4"
"4867",371,-0.928608506443657,0.314123764077062,-1.54476190383914,-0.928576182827704,-0.312637960891555,-0.928511474092876,4.45899092613504e-11,371,84,"Region Bern","35100","BE","Mittelland",282,2023-02-13,"4"
"4868",372,-0.886557299750711,0.300752545858135,-1.47643942413219,-0.886540283674465,-0.296771456962997,-0.886506238490002,4.68308513344377e-11,372,84,"Region Bern","35100","BE","Mittelland",282,2023-02-14,"4"
"4869",373,-0.893379146314077,0.309662921222476,-1.50075802097875,-0.893355588485856,-0.286133537516172,-0.893308427528669,4.48479303519244e-11,373,84,"Region Bern","35100","BE","Mittelland",282,2023-02-15,"4"
"4870",374,-0.900689095086725,0.310418459497468,-1.50956245269321,-0.900661184633279,-0.291973611832837,-0.9006052975974,4.47986437912891e-11,374,84,"Region Bern","35100","BE","Mittelland",282,2023-02-16,"4"
"4871",375,-0.845883734587298,0.310074236678176,-1.45405331711041,-0.84586609784198,-0.237813921890778,-0.845830788943688,4.40750226012786e-11,375,84,"Region Bern","35100","BE","Mittelland",282,2023-02-17,"4"
"4872",376,-0.791566361778556,0.301593452982432,-1.38306896305228,-0.791560010722333,-0.200099721584141,-0.791547326237064,4.55378237004856e-11,376,84,"Region Bern","35100","BE","Mittelland",282,2023-02-18,"4"
"4873",377,-0.759889135421658,0.309176878860786,-1.36625921809247,-0.759885614990829,-0.153538985239862,-0.759878582096867,4.35561863417702e-11,377,84,"Region Bern","35100","BE","Mittelland",282,2023-02-19,"4"
"4874",378,-0.728699663915787,0.308426642950791,-1.33358832392948,-0.728699664703185,-0.123811021134796,-0.728699684963279,4.36113535751785e-11,378,84,"Region Bern","35100","BE","Mittelland",282,2023-02-20,"4"
"4875",379,-0.697997878523777,0.299280173168702,-1.2849369954946,-0.698000855556931,-0.111041972164274,-0.698006862747718,4.57278171292579e-11,379,84,"Region Bern","35100","BE","Mittelland",282,2023-02-21,"4"
"4876",380,-0.700904109518123,0.307566747009471,-1.30411020824687,-0.700902442491956,-0.0977074752106157,-0.700899135507833,4.4190463747572e-11,380,84,"Region Bern","35100","BE","Mittelland",282,2023-02-22,"4"
"4877",381,-0.704297944626349,0.307257621746979,-1.30691047923961,-0.704291470202419,-0.101722075697766,-0.704278544723566,4.48473160391618e-11,381,84,"Region Bern","35100","BE","Mittelland",282,2023-02-23,"4"
"4878",382,-0.696891030162427,0.316536403503987,-1.31771590345997,-0.696880269500551,-0.0761270886438619,-0.696858781318319,4.31864578392633e-11,382,84,"Region Bern","35100","BE","Mittelland",282,2023-02-24,"4"
"4879",383,-0.6917832273293,0.318115550648416,-1.31571667402856,-0.691768347518591,-0.0679340170567735,-0.691738616235875,4.33629687773753e-11,383,84,"Region Bern","35100","BE","Mittelland",282,2023-02-25,"4"
"4880",384,-0.687162976052461,0.312111861713696,-1.29932578075163,-0.687145772656156,-0.075097556221153,-0.687111393645148,4.52577888991212e-11,384,84,"Region Bern","35100","BE","Mittelland",282,2023-02-26,"4"
"4881",385,-0.671076324020427,0.316312473345071,-1.29149039423729,-0.671054966575164,-0.0507831483688524,-0.671012282084094,4.45709789753753e-11,385,84,"Region Bern","35100","BE","Mittelland",282,2023-02-27,"4"
"4882",386,-0.655477157768054,0.312684602236046,-1.2687795954924,-0.65545406353386,-0.0423054445279465,-0.655407906915816,4.56953278875702e-11,386,84,"Region Bern","35100","BE","Mittelland",282,2023-02-28,"4"
"4883",387,-0.612960977415684,0.315648012797814,-1.23207508110844,-0.612938288189433,0.00602468573757199,-0.612892949241019,4.50260913174174e-11,387,84,"Region Bern","35100","BE","Mittelland",282,2023-03-01,"4"
"4884",388,-0.541251117052609,0.325194720980973,-1.17908005961871,-0.54123272854139,0.0964737060928446,-0.541196006514913,4.23258209275066e-11,388,84,"Region Bern","35100","BE","Mittelland",282,2023-03-02,"4"
"4885",389,-0.47002838044655,0.327687595824182,-1.11272828695943,-0.470016988422768,0.172606982383658,-0.469994274723484,4.10977896861711e-11,389,84,"Region Bern","35100","BE","Mittelland",282,2023-03-03,"4"
"4886",390,-0.399292596228215,0.323289973858838,-1.03334479075003,-0.399289103829909,0.234739733973801,-0.399282211752409,4.14083494928527e-11,390,84,"Region Bern","35100","BE","Mittelland",282,2023-03-04,"4"
"4887",391,-0.329043590086753,0.311710068358758,-0.940361352871901,-0.32904740975443,0.282295656838932,-0.329055170778948,4.33951962481894e-11,391,84,"Region Bern","35100","BE","Mittelland",282,2023-03-05,"4"
"4888",392,-0.254072180607154,0.311060239980828,-0.864092461817441,-0.25408456032936,0.356017976203645,-0.254109487430215,4.27744306158239e-11,392,84,"Region Bern","35100","BE","Mittelland",282,2023-03-06,"4"
"4889",393,-0.179587160969891,0.301857853748002,-0.771537693272604,-0.179606621855713,0.412473267970834,-0.179645759032355,4.43265547232155e-11,393,84,"Region Bern","35100","BE","Mittelland",282,2023-03-07,"4"
"4890",394,-0.130870694647049,0.307140011836495,-0.733167681823101,-0.130895642247915,0.471567188868432,-0.130945796980331,4.28654852808017e-11,394,84,"Region Bern","35100","BE","Mittelland",282,2023-03-08,"4"
"4891",395,-0.0826402914365733,0.303246635393296,-0.677292134763607,-0.0826683004470265,0.512169731943132,-0.0827246157442508,4.35643642115183e-11,395,84,"Region Bern","35100","BE","Mittelland",282,2023-03-09,"4"
"4892",396,-0.0390359800451673,0.309555134790496,-0.646041201980354,-0.0390716116782073,0.56817046427865,-0.0391432562536095,4.23319707335637e-11,396,84,"Region Bern","35100","BE","Mittelland",282,2023-03-10,"4"
"4893",397,0.00408251470523519,0.306901659428584,-0.597704840810307,0.00404218480332836,0.606097608333194,0.00396107814573956,4.3087942635141e-11,397,84,"Region Bern","35100","BE","Mittelland",282,2023-03-11,"4"
"4894",398,0.0456478224429848,0.295043720751948,-0.532880479458171,0.045607689888198,0.62440278973278,0.0455270169113084,4.56837873584313e-11,398,84,"Region Bern","35100","BE","Mittelland",282,2023-03-12,"4"
"4895",399,0.00794677685529646,0.304974977434817,-0.590081223118127,0.00791377336663021,0.606161128236703,0.00784738425574486,4.34666178592023e-11,399,84,"Region Bern","35100","BE","Mittelland",282,2023-03-13,"4"
"4896",400,-0.0302399736348154,0.305256225067469,-0.628850420569949,-0.03026164067892,0.568492750109888,-0.0303052876234788,4.35931287355113e-11,400,84,"Region Bern","35100","BE","Mittelland",282,2023-03-14,"4"
"4897",401,-0.0805107799314885,0.317152421217784,-0.702483550989896,-0.0805222969798496,0.54152684290079,-0.0805456321919674,4.15143854944668e-11,401,84,"Region Bern","35100","BE","Mittelland",282,2023-03-15,"4"
"4898",402,-0.131267501545588,0.320864189752129,-0.760553415400538,-0.131267072686409,0.498015723817105,-0.131266459232421,4.15197925424147e-11,402,84,"Region Bern","35100","BE","Mittelland",282,2023-03-16,"4"
"4899",403,-0.144498657850219,0.328946000501083,-0.789640563609965,-0.144496881919466,0.500632959614425,-0.144493551914399,4.03122264501416e-11,403,84,"Region Bern","35100","BE","Mittelland",282,2023-03-17,"4"
"4900",404,-0.158215881274878,0.329885529553795,-0.805203835693145,-0.158212739668714,0.48875411412854,-0.158206623805166,4.05728852000428e-11,404,84,"Region Bern","35100","BE","Mittelland",282,2023-03-18,"4"
"4901",405,-0.172419204535813,0.323745322212145,-0.807364939636237,-0.17241505433803,0.462502931145192,-0.17240685796835,4.22768853137972e-11,405,84,"Region Bern","35100","BE","Mittelland",282,2023-03-19,"4"
"4902",406,-0.17066128757209,0.327065753525469,-0.812115076939519,-0.170659111649485,0.470780120946071,-0.170654819668869,4.12950426794275e-11,406,84,"Region Bern","35100","BE","Mittelland",282,2023-03-20,"4"
"4903",407,-0.169389508685256,0.322977992370206,-0.802819488813787,-0.169389387840007,0.464039767117303,-0.169389161634925,4.19075209164496e-11,407,84,"Region Bern","35100","BE","Mittelland",282,2023-03-21,"4"
"4904",408,-0.168603871002073,0.31119020728777,-0.778907232965686,-0.168605422657051,0.441708267036524,-0.168608527032135,4.42066416037966e-11,408,84,"Region Bern","35100","BE","Mittelland",282,2023-03-22,"4"
"4905",409,-0.169972784121712,0.309045459807287,-0.776065556367076,-0.169975678356929,0.436136350078266,-0.169981478924185,4.45556727588285e-11,409,84,"Region Bern","35100","BE","Mittelland",282,2023-03-23,"4"
"4906",410,-0.172736808455764,0.315480637264796,-0.79144657320119,-0.172741632656782,0.446000201122317,-0.172751329233391,4.3427011596817e-11,410,84,"Region Bern","35100","BE","Mittelland",282,2023-03-24,"4"
"4907",411,-0.175986984398864,0.313023037170864,-0.789871242107253,-0.175993263115351,0.437932694202918,-0.176005920889257,4.44652951942011e-11,411,84,"Region Bern","35100","BE","Mittelland",282,2023-03-25,"4"
"4908",412,-0.210961496420001,0.326725610846264,-0.851740774318478,-0.2109615065782,0.429817712239956,-0.21096164220043,4.20792099285034e-11,412,84,"Region Bern","35100","BE","Mittelland",282,2023-03-26,"4"
"4909",413,-0.249529845735806,0.332840128858601,-0.902325121701907,-0.249521727108331,0.403219390141351,-0.249505577651524,4.14523013806939e-11,413,84,"Region Bern","35100","BE","Mittelland",282,2023-03-27,"4"
"4910",414,-0.288584542883553,0.33178702288441,-0.939334246092971,-0.288568936227834,0.362076774740284,-0.288537784442202,4.24437590439193e-11,414,84,"Region Bern","35100","BE","Mittelland",282,2023-03-28,"4"
"4911",415,-0.270634803477912,0.33147926919473,-0.920761256879475,-0.270625963864126,0.379441497393962,-0.27060840367352,4.26360014417284e-11,415,84,"Region Bern","35100","BE","Mittelland",282,2023-03-29,"4"
"4912",416,-0.253171479279113,0.323858498609756,-0.888329874426067,-0.253169374459382,0.381974864635472,-0.25316529425818,4.45099793513425e-11,416,84,"Region Bern","35100","BE","Mittelland",282,2023-03-30,"4"
"4913",417,-0.266018790517557,0.333963853736753,-0.921005375713671,-0.266014324927767,0.388942331329891,-0.266005572684021,4.27757729940622e-11,417,84,"Region Bern","35100","BE","Mittelland",282,2023-03-31,"4"
"4914",418,-0.279352500109708,0.336978616519735,-0.940257915655052,-0.27934593737023,0.381515569024955,-0.279333005478537,4.26127697843807e-11,418,84,"Region Bern","35100","BE","Mittelland",282,2023-04-01,"4"
"4915",419,-0.293172639419038,0.333095718574649,-0.946464819276212,-0.293164628492069,0.360074027783259,-0.293148773021345,4.39450279525729e-11,419,84,"Region Bern","35100","BE","Mittelland",282,2023-04-02,"4"
"4916",420,-0.284502485545852,0.337530773423796,-0.946486346134277,-0.284497057832473,0.37745044820106,-0.284486399368776,4.33541554029472e-11,420,84,"Region Bern","35100","BE","Mittelland",282,2023-04-03,"4"
"4917",421,-0.276318778523664,0.33504129064961,-0.933410092908331,-0.276316372311918,0.380758721633313,-0.276311743684612,4.43180302619849e-11,421,84,"Region Bern","35100","BE","Mittelland",282,2023-04-04,"4"
"4918",422,-0.288133841716948,0.35069122332565,-0.975934006207861,-0.288127520494697,0.399630306210871,-0.288115106225998,4.1415046385632e-11,422,84,"Region Bern","35100","BE","Mittelland",282,2023-04-05,"4"
"4919",423,-0.300435374349569,0.360580011737134,-1.00764539054354,-0.30042467574775,0.406713860306111,-0.300403500795601,3.96084155125415e-11,423,84,"Region Bern","35100","BE","Mittelland",282,2023-04-06,"4"
"4920",424,-0.313223405328113,0.36517671879125,-1.02946298373046,-0.313208234993615,0.402930129011832,-0.313178076736253,3.8770130261204e-11,424,84,"Region Bern","35100","BE","Mittelland",282,2023-04-07,"4"
"4921",425,-0.326497965069945,0.364681907574271,-1.04177910903218,-0.326478583863001,0.388673369744707,-0.326439944091284,3.88200790648082e-11,425,84,"Region Bern","35100","BE","Mittelland",282,2023-04-08,"4"
"4922",426,-0.340259084078577,0.359074577997426,-1.04455134682674,-0.340236196609022,0.363903600790411,-0.340190475778703,3.97528712743877e-11,426,84,"Region Bern","35100","BE","Mittelland",282,2023-04-09,"4"
"4923",427,-0.354506791043342,0.348107447442431,-1.03729289052715,-0.354481769804992,0.328137727683535,-0.354431713189331,4.16325031433243e-11,427,84,"Region Bern","35100","BE","Mittelland",282,2023-04-10,"4"
"4924",428,-0.30252410096979,0.336920693535273,-0.963325304231139,-0.302514238117716,0.35822122733679,-0.302494566164677,4.26165778429178e-11,428,84,"Region Bern","35100","BE","Mittelland",282,2023-04-11,"4"
"4925",429,-0.251027939608475,0.318950335438043,-0.87654339944219,-0.251031389670218,0.374506929069038,-0.251038394092742,4.53896460657047e-11,429,84,"Region Bern","35100","BE","Mittelland",282,2023-04-12,"4"
"4926",430,-0.283790289631702,0.325627803746692,-0.922429396732558,-0.283784750909218,0.354817403100749,-0.283773735797719,4.38807007197963e-11,430,84,"Region Bern","35100","BE","Mittelland",282,2023-04-13,"4"
"4927",431,-0.275253869578945,0.333868561995432,-0.930058602766326,-0.275248001675375,0.379517530036818,-0.275236381360892,4.21454622715045e-11,431,84,"Region Bern","35100","BE","Mittelland",282,2023-04-14,"4"
"4928",432,-0.267203866099973,0.334346858654375,-0.922945353458296,-0.267198459235937,0.388506858897537,-0.267187796735431,4.21395475539362e-11,432,84,"Region Bern","35100","BE","Mittelland",282,2023-04-15,"4"
"4929",433,-0.259640258627512,0.327096698031789,-0.901156687351312,-0.259635975583781,0.381851775760276,-0.259627553033529,4.38453515734296e-11,433,84,"Region Bern","35100","BE","Mittelland",282,2023-04-16,"4"
"4930",434,-0.271394597247605,0.333229369107673,-0.924958166124389,-0.271383945124941,0.382108524211139,-0.271362794962377,4.28952943162738e-11,434,84,"Region Bern","35100","BE","Mittelland",282,2023-04-17,"4"
"4931",435,-0.283635334768451,0.331349395554458,-0.93352491586846,-0.283619597287278,0.366165060333678,-0.283588239922648,4.38385474788901e-11,435,84,"Region Bern","35100","BE","Mittelland",282,2023-04-18,"4"
"4932",436,-0.316522495037979,0.343953418341433,-0.991184329555062,-0.316489446789637,0.357952203383604,-0.316423462379437,4.20669286250064e-11,436,84,"Region Bern","35100","BE","Mittelland",282,2023-04-19,"4"
"4933",437,-0.26540701124036,0.351493044468247,-0.954839298783074,-0.265380711116657,0.423876209734655,-0.265328332803241,4.02282563945692e-11,437,84,"Region Bern","35100","BE","Mittelland",282,2023-04-20,"4"
"4934",438,-0.214777898351335,0.35261598421519,-0.906387916263729,-0.214760465198578,0.476733146357516,-0.214725898332244,3.96716152169868e-11,438,84,"Region Bern","35100","BE","Mittelland",282,2023-04-21,"4"
"4935",439,-0.164635037290183,0.347384378180311,-0.845956093835267,-0.164627110041934,0.516640802826236,-0.164611587954442,4.04465931758716e-11,439,84,"Region Bern","35100","BE","Mittelland",282,2023-04-22,"4"
"4936",440,-0.114978307968738,0.33550061083246,-0.772963847536166,-0.114979210704799,0.54301201493404,-0.114981318757934,4.26642563500427e-11,440,84,"Region Bern","35100","BE","Mittelland",282,2023-04-23,"4"
"4937",441,-0.082195442236615,0.337474617734272,-0.74404368244762,-0.0821998459750836,0.579677349358246,-0.082208996727055,4.19997828714631e-11,441,84,"Region Bern","35100","BE","Mittelland",282,2023-04-24,"4"
"4938",442,-0.0498984751356627,0.331513035877596,-0.700043829526269,-0.0499061039618662,0.600289709926092,-0.0499216775342883,4.31415400009783e-11,442,84,"Region Bern","35100","BE","Mittelland",282,2023-04-25,"4"
"4939",443,-0.0516153026982605,0.340649955164366,-0.719697796272012,-0.0516177326291065,0.616480641047278,-0.0516228702973655,4.13038680440304e-11,443,84,"Region Bern","35100","BE","Mittelland",282,2023-04-26,"4"
"4940",444,-0.0538179502379052,0.342078272510631,-0.724718468271949,-0.0538144983257203,0.617062852115574,-0.0538077598232891,4.12031307268981e-11,444,84,"Region Bern","35100","BE","Mittelland",282,2023-04-27,"4"
"4941",445,-0.00927484331916282,0.345132474072306,-0.686147699523472,-0.00927801651200086,0.667615773865883,-0.0092845411742022,4.05640157524572e-11,445,84,"Region Bern","35100","BE","Mittelland",282,2023-04-28,"4"
"4942",446,0.0347825663020174,0.340807685307089,-0.633588806133685,0.0347730043022794,0.703207848218149,0.0347536972724286,4.15357347142628e-11,446,84,"Region Bern","35100","BE","Mittelland",282,2023-04-29,"4"
"4943",447,0.0764925916296681,0.347377484215212,-0.604746775461927,0.07647608778696,0.757825063992508,0.0764428165566075,4.00883499734143e-11,447,84,"Region Bern","35100","BE","Mittelland",282,2023-04-30,"4"
"4944",448,0.11771715332845,0.346672123732365,-0.562120716096681,0.117694160071594,0.797684774626216,0.117647839647626,4.01830542293467e-11,448,84,"Region Bern","35100","BE","Mittelland",282,2023-05-01,"4"
"4945",449,0.158456348845383,0.338645991415654,-0.505624339640469,0.158428491337837,0.822694269634367,0.158372399381109,4.17986649032907e-11,449,84,"Region Bern","35100","BE","Mittelland",282,2023-05-02,"4"
"4946",450,0.203793281704507,0.33899003615058,-0.460937056826852,0.203756377086093,0.86873193425053,0.203682085887494,4.20267001732992e-11,450,84,"Region Bern","35100","BE","Mittelland",282,2023-05-03,"4"
"4947",451,0.248645059064443,0.331017580971215,-0.400431389350102,0.248602670804781,0.897960822352729,0.248517384235503,4.40678392494309e-11,451,84,"Region Bern","35100","BE","Mittelland",282,2023-05-04,"4"
"4948",452,0.211999435050345,0.34346935541688,-0.461514661786853,0.211962224041741,0.88572351079425,0.211887254349343,4.22013381758751e-11,452,84,"Region Bern","35100","BE","Mittelland",282,2023-05-05,"4"
"4949",453,0.174868682841569,0.348018921773219,-0.507591284521306,0.174839875719372,0.857491107628498,0.174781743194446,4.20574687666574e-11,453,84,"Region Bern","35100","BE","Mittelland",282,2023-05-06,"4"
"4950",454,0.137252725904868,0.344979399155451,-0.539270406296385,0.137233699026351,0.813883088511856,0.137195234605466,4.36105641438597e-11,454,84,"Region Bern","35100","BE","Mittelland",282,2023-05-07,"4"
"4951",455,0.0990614907829494,0.351655772309484,-0.590572627304619,0.0990488794638373,0.788766585986102,0.0990232934771604,4.39666966050105e-11,455,84,"Region Bern","35100","BE","Mittelland",282,2023-05-08,"4"
"4952",456,0.0603848569252052,0.350974072267164,-0.627927624261774,0.0603789516906709,0.748730502253512,0.0603669051612435,4.60066843206919e-11,456,84,"Region Bern","35100","BE","Mittelland",282,2023-05-09,"4"
"4953",457,-0.047748494684312,0.375009698166752,-0.783260967782007,-0.0477334431539304,0.687678617729352,-0.0477035112726413,4.4933631061403e-11,457,84,"Region Bern","35100","BE","Mittelland",282,2023-05-10,"4"
"4954",458,-0.156367655936943,0.394258374853384,-0.929691919280383,-0.156330958945616,0.61674888790008,-0.15625761429658,4.55938326775439e-11,458,84,"Region Bern","35100","BE","Mittelland",282,2023-05-11,"4"
"4955",459,-0.196521063819656,0.415652623770415,-1.0118257575123,-0.196476829088626,0.618533294498498,-0.196388372862528,4.55166530568342e-11,459,84,"Region Bern","35100","BE","Mittelland",282,2023-05-12,"4"
"4956",460,-0.237160659410934,0.433823047858094,-1.08811723496843,-0.237110540832615,0.613512344630597,-0.237010260804699,4.60224201205858e-11,460,84,"Region Bern","35100","BE","Mittelland",282,2023-05-13,"4"
"4957",461,-0.278286551061345,0.449161648325025,-1.15933466819401,-0.278232480389075,0.602455694789017,-0.278124234756916,4.6930812528833e-11,461,84,"Region Bern","35100","BE","Mittelland",282,2023-05-14,"4"
"4958",462,-0.277800218330323,0.478749764448387,-1.21690192819941,-0.277738840492388,0.660954226108726,-0.277616024529839,4.50648061415767e-11,462,84,"Region Bern","35100","BE","Mittelland",282,2023-05-15,"4"
"4959",329,1.5735097421074,0.280070652033079,1.02441390449344,1.57344534722651,2.12296973748556,1.57331633864703,4.79090195372804e-11,329,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-02,"4"
"4960",330,1.62182725320637,0.271993505052969,1.08856498598541,1.62176618738381,2.15543481599539,1.62164381197588,4.91788888533857e-11,330,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-03,"4"
"4961",331,1.64085103206691,0.27887635552016,1.09410194003225,1.64078497728502,2.18797367322191,1.64065264896446,4.80520742176934e-11,331,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-04,"4"
"4962",332,1.66012484576495,0.275174129728942,1.12062558025159,1.66006318582555,2.19997281158088,1.65993966371432,4.85093553926792e-11,332,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-05,"4"
"4963",333,1.65966810572633,0.284862241084067,1.10117860149228,1.65960180130306,2.21853255677608,1.65946896102837,4.67726763907953e-11,333,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-06,"4"
"4964",334,1.65946148074473,0.284687287688839,1.10130775500531,1.65939790190451,2.2179747168565,1.6592704988167,4.66146804447571e-11,334,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-07,"4"
"4965",335,1.65950497655415,0.274630816536726,1.12105040087351,1.65945105018854,2.19826447710704,1.65934297916718,4.81324203482566e-11,335,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-08,"4"
"4966",336,1.61337280967085,0.282945463042958,1.05859795716785,1.61332296252384,2.16842951001963,1.61322305547126,4.59153674045728e-11,336,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-09,"4"
"4967",337,1.56749063825974,0.281013991609213,1.01647463254294,1.56745166113209,2.11872703614006,1.56737354267068,4.58918992429208e-11,337,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-10,"4"
"4968",338,1.5127419740482,0.291336092888676,0.941466067069778,1.51270781646605,2.08421097521192,1.51263931360033,4.35882451636657e-11,338,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-11,"4"
"4969",339,1.45824306198118,0.292433244407023,0.88479021458521,1.45821805315615,2.03183724127979,1.45816785478025,4.34321423498172e-11,339,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-12,"4"
"4970",340,1.42828948432298,0.300397707461649,0.839216995623879,1.42826349682975,2.01750878507982,1.42821128722895,4.18346353542535e-11,340,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-13,"4"
"4971",341,1.39858545427298,0.30006076515495,0.810170448559857,1.39856078780535,1.98713978451744,1.39851120853981,4.20349981120852e-11,341,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-14,"4"
"4972",342,1.36913089108262,0.291394031044993,0.79770631881229,1.36910976629833,1.94067479709077,1.36906731743689,4.40393338789798e-11,342,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-15,"4"
"4973",343,1.34772861617386,0.292911131211698,0.77333697086368,1.34770425062053,1.92225790333157,1.34765529155128,4.35860385102775e-11,343,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-16,"4"
"4974",344,1.32657565426023,0.285219302083695,0.76727172364235,1.32655124429009,1.88601752211236,1.32650223739766,4.52793411806668e-11,344,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-17,"4"
"4975",345,1.29168917651013,0.290787315480321,0.721471516121129,1.29166180269025,1.86206150281244,1.29160682826788,4.39388460545551e-11,345,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-18,"4"
"4976",346,1.25705185162971,0.286787377600347,0.69467839550875,1.25702510878936,1.81957643384324,1.25697142501504,4.48319138906281e-11,346,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-19,"4"
"4977",347,1.22078178859285,0.293533989113309,0.645186711748553,1.22075068755095,1.79655261765876,1.22068825480001,4.33703688108388e-11,347,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-20,"4"
"4978",348,1.18476068580325,0.290982604105074,0.614173002206636,1.18472860661764,1.75552967838166,1.18466423789917,4.40288820120654e-11,348,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-21,"4"
"4979",349,1.14898842966449,0.278878255141629,0.60213419869293,1.1489597622282,1.69600472354992,1.14890227213991,4.6784077677882e-11,349,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-22,"4"
"4980",350,1.03874231316632,0.290225123524799,0.46960402982494,1.03872353460273,1.60798672316804,1.03868584487398,4.42507386514856e-11,350,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-23,"4"
"4981",351,0.928744650788372,0.291808995635638,0.356462743217505,0.928739413699482,1.50105611970211,0.928728868357469,4.45561001254904e-11,351,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-24,"4"
"4982",352,0.841377088687587,0.29950992429816,0.253968869309698,0.841379636772869,1.4287708399702,0.84138468781385,4.36909781996891e-11,352,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-25,"4"
"4983",353,0.754618880538543,0.298483406061108,0.16920586734535,0.754628490826138,1.33997751944773,0.754647722130963,4.51459884723828e-11,353,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-26,"4"
"4984",354,0.681676992435345,0.306873819273485,0.0797883142761967,0.681693187471977,1.28347407602511,0.681725628239191,4.4113477384629e-11,354,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-27,"4"
"4985",355,0.608982647971729,0.307271080366938,0.0063021820887881,0.609003722849995,1.2115439289236,0.609045946309558,4.50608262941701e-11,355,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-28,"4"
"4986",356,0.536535675799451,0.299707308151898,-0.0513101166847689,0.536557836867436,1.12425613137443,0.536602228420415,4.772738293006e-11,356,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-29,"4"
"4987",357,0.47194669119655,0.302950143528933,-0.12227474167861,0.47197443851463,1.06601119853639,0.472030024488522,4.79967492951259e-11,357,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-30,"4"
"4988",358,0.407604733504504,0.297718051054366,-0.176351301629807,0.407631939803802,0.991406896399374,0.407686436473286,4.99970256248571e-11,358,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-01-31,"4"
"4989",359,0.281747627724224,0.318621735258928,-0.34331484828123,0.281812095117673,0.906445552895846,0.281941270907929,4.97023359833293e-11,359,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-02-01,"4"
"4990",360,0.156136898245387,0.332816941104861,-0.496882042101304,0.156241489907888,0.808564434329189,0.156451078295252,5.32445052081615e-11,360,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-02-02,"4"
"4991",361,0.117140046703938,0.342833190043441,-0.555580276871528,0.117263951779939,0.789159769067344,0.117512235559365,5.46880206474498e-11,361,89,"S-chanf (Oberengadin)","378802","GR","Eastern",193,2023-02-03,"4"
