"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"26",123,0.185016153004715,0.264074661455684,-0.332942741893818,0.185035549177918,0.702865333681234,0.185074386288436,4.50417913886146e-11,123,1,"Aarau","400100","AG","Northwest",338,2022-06-10,"2"
"27",124,0.302428645467726,0.264017288454121,-0.215371584961022,0.302430811508228,0.820216599177055,0.302435124820954,4.25024291033069e-11,124,1,"Aarau","400100","AG","Northwest",338,2022-06-11,"2"
"28",125,0.419918623577984,0.250501606298349,-0.0713217734633135,0.419902862693077,0.911248156115328,0.419871288274937,4.45341035721994e-11,125,1,"Aarau","400100","AG","Northwest",338,2022-06-12,"2"
"29",126,0.499535556088177,0.244634219014495,0.0198336087168549,0.499508565794283,0.979390147982588,0.499454499053756,4.49629471109943e-11,126,1,"Aarau","400100","AG","Northwest",338,2022-06-13,"2"
"30",127,0.586543295243081,0.235729018189245,0.124344004433512,0.58650332810788,1.04896862595067,0.586423274015576,4.7504325722234e-11,127,1,"Aarau","400100","AG","Northwest",338,2022-06-14,"2"
"31",128,0.542331838409642,0.243400590360277,0.0650717625677322,0.542296290288898,1.01979295622313,0.542225082598574,4.44149294936857e-11,128,1,"Aarau","400100","AG","Northwest",338,2022-06-15,"2"
"32",129,0.575805594284629,0.23526910094855,0.114513198126472,0.575763911543942,1.03733371360181,0.575680403401683,4.78240007854626e-11,129,1,"Aarau","400100","AG","Northwest",338,2022-06-16,"2"
"33",130,0.478112633381125,0.243094790527574,0.00144045729026493,0.478082070768392,0.954957654195348,0.478020846045545,4.57873427846724e-11,130,1,"Aarau","400100","AG","Northwest",338,2022-06-17,"2"
"34",131,0.365094119438948,0.251619222463657,-0.128332533027083,0.365076411338148,0.858620931418938,0.365040947738875,4.47336817530583e-11,131,1,"Aarau","400100","AG","Northwest",338,2022-06-18,"2"
"35",132,0.18973860689535,0.273675715223019,-0.347026458374505,0.189747856209143,0.726451375768801,0.18976639709897,4.07124447781464e-11,132,1,"Aarau","400100","AG","Northwest",338,2022-06-19,"2"
"36",133,0.0144601898062476,0.284503820968447,-0.543632671528233,0.0145013478556469,0.572320266923018,0.0145837751769909,4.18016306036553e-11,133,1,"Aarau","400100","AG","Northwest",338,2022-06-20,"2"
"37",134,-0.160741488364772,0.285384892794012,-0.720638953644222,-0.160672558746919,0.398766099377204,-0.160534541820637,4.68285484758944e-11,134,1,"Aarau","400100","AG","Northwest",338,2022-06-21,"2"
"38",135,-0.256881204531111,0.279563684188929,-0.805360334858867,-0.256811776758162,0.29120519156597,-0.256672796433205,4.94080124501935e-11,135,1,"Aarau","400100","AG","Northwest",338,2022-06-22,"2"
"39",136,-0.311442763234204,0.274602957227049,-0.850187113439644,-0.311375112495498,0.226918840566899,-0.311239749151239,4.98861263052258e-11,136,1,"Aarau","400100","AG","Northwest",338,2022-06-23,"2"
"40",137,-0.314479557709516,0.267291708449745,-0.838853783284765,-0.31442280016957,0.209573497129646,-0.314309281417976,4.8709496388815e-11,137,1,"Aarau","400100","AG","Northwest",338,2022-06-24,"2"
"41",138,-0.241125451127906,0.250970761324236,-0.733398306962984,-0.241100274981401,0.25100495357192,-0.241049904820323,4.80322433650182e-11,138,1,"Aarau","400100","AG","Northwest",338,2022-06-25,"2"
"42",139,-0.197003683412899,0.242036627239007,-0.67171148981509,-0.196993506541011,0.277646564667679,-0.196973122135095,4.8160552267387e-11,139,1,"Aarau","400100","AG","Northwest",338,2022-06-26,"2"
"43",140,-0.224106777982384,0.244093455632879,-0.702852094653547,-0.224095631550292,0.254575493789139,-0.224073307959846,4.73566743896808e-11,140,1,"Aarau","400100","AG","Northwest",338,2022-06-27,"2"
"44",141,-0.270534746250607,0.248780095004713,-0.758490789198153,-0.270517113625014,0.217321587059507,-0.27048177958643,4.6787558952802e-11,141,1,"Aarau","400100","AG","Northwest",338,2022-06-28,"2"
"45",142,-0.283368849042157,0.248131341465085,-0.770048228739402,-0.283352365807294,0.203217369178663,-0.283319288589861,4.76439806457543e-11,142,1,"Aarau","400100","AG","Northwest",338,2022-06-29,"2"
"46",143,-0.32318262206231,0.25363750889403,-0.820685429146866,-0.323157534352278,0.174178393007734,-0.323107190507506,4.7778260984288e-11,143,1,"Aarau","400100","AG","Northwest",338,2022-06-30,"2"
"47",144,-0.382921016704807,0.266083651899313,-0.904899490733159,-0.38287354188736,0.138789095180908,-0.382778321207889,4.7487345590283e-11,144,1,"Aarau","400100","AG","Northwest",338,2022-07-01,"2"
"48",145,-0.361257359480996,0.268338390990422,-0.887653054160761,-0.361211581183052,0.164879553333292,-0.361119771681845,4.7212265326455e-11,145,1,"Aarau","400100","AG","Northwest",338,2022-07-02,"2"
"49",146,-0.30667563269856,0.271179733094172,-0.838633827991489,-0.306633981532489,0.22504706553481,-0.306550492090372,4.53748306539289e-11,146,1,"Aarau","400100","AG","Northwest",338,2022-07-03,"2"
"50",147,-0.252018019845849,0.262265366801184,-0.766460995824373,-0.251986980496732,0.262249431329255,-0.251924785274587,4.62375634136118e-11,147,1,"Aarau","400100","AG","Northwest",338,2022-07-04,"2"
"51",148,-0.156326738975324,0.250886133209837,-0.64840371564844,-0.156312220286743,0.335668135724566,-0.156283126798706,4.71443974718185e-11,148,1,"Aarau","400100","AG","Northwest",338,2022-07-05,"2"
"52",149,-0.085791740016329,0.246714396116353,-0.569670616322939,-0.0857830008780587,0.398037717461602,-0.0857654885041506,4.70934287842181e-11,149,1,"Aarau","400100","AG","Northwest",338,2022-07-06,"2"
"53",150,-0.00800684613468916,0.241924564462762,-0.482472099819543,-0.00800476618212564,0.466446667146041,-0.00800057811122035,4.78764900115527e-11,150,1,"Aarau","400100","AG","Northwest",338,2022-07-07,"2"
"54",151,0.00362228096456702,0.248192531694192,-0.483155157369703,0.00363093591602941,0.490350786935989,0.00364828954806977,4.71784585118888e-11,151,1,"Aarau","400100","AG","Northwest",338,2022-07-08,"2"
"55",152,-0.00494638997851338,0.259836421772823,-0.514601448906561,-0.00492372161563767,0.504580497886806,-0.00487828278360026,4.60829400076036e-11,152,1,"Aarau","400100","AG","Northwest",338,2022-07-09,"2"
"56",153,-0.0134383472153592,0.257840422026078,-0.519198486930405,-0.0134078043848275,0.49214912334474,-0.0133465572237825,4.88856720001357e-11,153,1,"Aarau","400100","AG","Northwest",338,2022-07-10,"2"
"57",154,-0.0278948367329855,0.261947835978638,-0.541749833132818,-0.0278501775696456,0.485707695258029,-0.0277606182045401,5.07468409928182e-11,154,1,"Aarau","400100","AG","Northwest",338,2022-07-11,"2"
"58",155,-0.0192454616271322,0.267447996918054,-0.543930182513711,-0.0191857291970576,0.505101590730521,-0.0190659411993982,5.25753894299892e-11,155,1,"Aarau","400100","AG","Northwest",338,2022-07-12,"2"
"59",156,0.0119811366615154,0.275969191773368,-0.529487210169584,0.0120654842883239,0.552972637560509,0.0122345951648031,5.50259365160696e-11,156,1,"Aarau","400100","AG","Northwest",338,2022-07-13,"2"
"60",157,0.120487193515383,0.277095111098276,-0.423195382759691,0.120573424792654,0.663682227313607,0.120746265762723,5.48062974364339e-11,157,1,"Aarau","400100","AG","Northwest",338,2022-07-14,"2"
"61",158,0.274995329249388,0.278228385848705,-0.270917610053986,0.275083348092831,0.820410547056838,0.275259699968465,5.31046938308795e-11,158,1,"Aarau","400100","AG","Northwest",338,2022-07-15,"2"
"62",159,0.5120165178166,0.271165680480679,-0.0199673809021574,0.512076861344681,1.0436591314157,0.512197716765948,4.76484872282224e-11,159,1,"Aarau","400100","AG","Northwest",338,2022-07-16,"2"
"63",160,0.804972137110229,0.260832695896861,0.293369927565406,0.804991029625287,1.31646747810258,0.80502885451684,4.27397094071683e-11,160,1,"Aarau","400100","AG","Northwest",338,2022-07-17,"2"
"64",161,1.09800658191492,0.237561405669684,0.63215788414352,1.0979866269849,1.56396815528535,1.09794667084219,4.61133632825699e-11,161,1,"Aarau","400100","AG","Northwest",338,2022-07-18,"2"
"65",162,1.27900836382016,0.232685386857724,0.822772057518779,1.27897034322207,1.73545970606444,1.27889419335352,4.66792332127614e-11,162,1,"Aarau","400100","AG","Northwest",338,2022-07-19,"2"
"66",163,1.45382664972449,0.224494312118962,1.01370532742854,1.45377077876123,1.89426391666161,1.45365883894423,5.03026946844772e-11,163,1,"Aarau","400100","AG","Northwest",338,2022-07-20,"2"
"67",164,1.53290851603653,0.223492319243053,1.09476804883124,1.53284693708674,1.97139718112677,1.53272354078435,5.13262498286054e-11,164,1,"Aarau","400100","AG","Northwest",338,2022-07-21,"2"
"68",165,1.51652578596499,0.22896199942874,1.06763891519036,1.51647080170013,1.9657235911295,1.51636064224027,4.89831750557902e-11,165,1,"Aarau","400100","AG","Northwest",338,2022-07-22,"2"
"69",166,1.50272745982131,0.227816556248303,1.05606424286243,1.50268139264407,1.94965119148129,1.50258909922174,4.95352135444286e-11,166,1,"Aarau","400100","AG","Northwest",338,2022-07-23,"2"
"70",167,1.2582349950094,0.259946463984171,0.748442628264238,1.25822784360652,1.7680678875063,1.25821359421741,4.0807250912237e-11,167,1,"Aarau","400100","AG","Northwest",338,2022-07-24,"2"
"71",168,1.01382243347266,0.27964345985398,0.465246147490965,1.01386911212749,1.56213485812101,1.01396273230563,4.23687139089673e-11,168,1,"Aarau","400100","AG","Northwest",338,2022-07-25,"2"
"72",169,0.852346785691073,0.291780253595728,0.279885702190135,0.852422479021576,1.42437992002353,0.852574208214195,4.64240097779916e-11,169,1,"Aarau","400100","AG","Northwest",338,2022-07-26,"2"
"73",170,0.690950239430835,0.295236458496914,0.111653774130387,0.69104708942778,1.2696990733625,0.69124115590889,5.2334799810331e-11,170,1,"Aarau","400100","AG","Northwest",338,2022-07-27,"2"
"74",171,0.598228890245035,0.29640182620583,0.0166349627101969,0.598330502273072,1.17924823530737,0.59853408733212,5.43811398949167e-11,171,1,"Aarau","400100","AG","Northwest",338,2022-07-28,"2"
"75",172,0.557188636529513,0.299752761686955,-0.0309977945667277,0.557296829890446,1.1447632855597,0.557513608944925,5.42675180864556e-11,172,1,"Aarau","400100","AG","Northwest",338,2022-07-29,"2"
"76",173,0.601693457531986,0.297104115937235,0.018759410461831,0.601780831969657,1.1841334554144,0.601955917806186,4.92375890417352e-11,173,1,"Aarau","400100","AG","Northwest",338,2022-07-30,"2"
"77",174,0.646276664774395,0.286303782209627,0.0846022031570423,0.646337071800224,1.20760956414388,0.64645813161358,4.61517646532932e-11,174,1,"Aarau","400100","AG","Northwest",338,2022-07-31,"2"
"78",175,0.690938322773061,0.266361418164992,0.168461052905137,0.690969817881243,1.21323750804827,0.691032943109937,4.63667866312959e-11,175,1,"Aarau","400100","AG","Northwest",338,2022-08-01,"2"
"79",176,0.744099478304436,0.253118923384088,0.247647473822027,0.744112037040433,1.24048050957803,0.744137246306195,4.56627101738542e-11,176,1,"Aarau","400100","AG","Northwest",338,2022-08-02,"2"
"80",177,0.821476188546121,0.239501813879687,0.35179377556287,0.821466334959166,1.29121439155267,0.821446654595416,4.59009693161892e-11,177,1,"Aarau","400100","AG","Northwest",338,2022-08-03,"2"
"81",178,0.879898857132088,0.229033731198102,0.430800216932399,0.879869926837585,1.329161165091,0.879812023160396,4.71833590087232e-11,178,1,"Aarau","400100","AG","Northwest",338,2022-08-04,"2"
"82",179,0.909328995833571,0.218495046270067,0.480934290272613,0.909287938336713,1.33795589411207,0.909205687555488,5.02895681937177e-11,179,1,"Aarau","400100","AG","Northwest",338,2022-08-05,"2"
"83",180,0.747550051740347,0.227985625418128,0.30050774489026,0.747520993818584,1.19475672739812,0.747462814784997,4.76235662682701e-11,180,1,"Aarau","400100","AG","Northwest",338,2022-08-06,"2"
"84",181,0.46914910164752,0.252468055983241,-0.0260087560068732,0.469154337262758,0.964277483514767,0.469164953098241,4.29307519641728e-11,181,1,"Aarau","400100","AG","Northwest",338,2022-08-07,"2"
"85",182,0.190826028155295,0.262725550793092,-0.324556421860848,0.190869722356922,0.705961478867776,0.190957353388922,4.66138560978933e-11,182,1,"Aarau","400100","AG","Northwest",338,2022-08-08,"2"
"86",183,-0.0132773332648294,0.264456854681436,-0.532084587246027,-0.013222144963991,0.505217848271886,-0.0131115560202578,5.07120396565398e-11,183,1,"Aarau","400100","AG","Northwest",338,2022-08-09,"2"
"87",184,-0.200064317017885,0.270436858725716,-0.73065165205011,-0.199990702173859,0.330106663104668,-0.199843278553208,5.37348464966658e-11,184,1,"Aarau","400100","AG","Northwest",338,2022-08-10,"2"
"88",185,-0.322304075467156,0.271413313325252,-0.854812279275996,-0.322228100681601,0.209774362085152,-0.322076011196017,5.48332559870804e-11,185,1,"Aarau","400100","AG","Northwest",338,2022-08-11,"2"
"89",186,-0.382209477321199,0.268043755922251,-0.908073939563116,-0.382145457554506,0.143292829666283,-0.382017308546671,5.40162218407481e-11,186,1,"Aarau","400100","AG","Northwest",338,2022-08-12,"2"
"90",187,-0.423668664560726,0.269569108607316,-0.952527819226389,-0.423603709401358,0.104823032878733,-0.423473698611179,5.36762597035815e-11,187,1,"Aarau","400100","AG","Northwest",338,2022-08-13,"2"
"91",188,-0.423935974628785,0.271145373039993,-0.955882556618443,-0.423872789353827,0.107653162033443,-0.423746321483488,5.24375837166121e-11,188,1,"Aarau","400100","AG","Northwest",338,2022-08-14,"2"
"92",189,-0.424127599474365,0.261489822166194,-0.937087244663527,-0.424081425446903,0.0885708803633023,-0.423988957620983,5.21675081418708e-11,189,1,"Aarau","400100","AG","Northwest",338,2022-08-15,"2"
"93",190,-0.426879851148195,0.259695065148708,-0.936319011647074,-0.426833979907655,0.0822998751267448,-0.426742101014714,5.19783883348334e-11,190,1,"Aarau","400100","AG","Northwest",338,2022-08-16,"2"
"94",191,-0.38532641340712,0.255163327651469,-0.885852500401492,-0.385289363554902,0.114990159945598,-0.385215123744281,5.14523697242468e-11,191,1,"Aarau","400100","AG","Northwest",338,2022-08-17,"2"
"95",192,-0.350692206487167,0.25753663771914,-0.855885374982368,-0.350651235055241,0.154269289736649,-0.35056912215471,5.05827598943243e-11,192,1,"Aarau","400100","AG","Northwest",338,2022-08-18,"2"
"96",193,-0.276765448384685,0.257731308464756,-0.782331739018547,-0.276727965399958,0.228588930924717,-0.276652809861535,4.91518710815836e-11,193,1,"Aarau","400100","AG","Northwest",338,2022-08-19,"2"
"97",194,-0.169290452020919,0.257045036796552,-0.67348626526298,-0.16926221030396,0.334745740718618,-0.169205540328224,4.69480243929048e-11,194,1,"Aarau","400100","AG","Northwest",338,2022-08-20,"2"
"98",195,-0.033877398311521,0.256524292732051,-0.537009559138612,-0.033865061723307,0.469185102139786,-0.0338402444499777,4.38615170320566e-11,195,1,"Aarau","400100","AG","Northwest",338,2022-08-21,"2"
"99",196,0.101612244640108,0.242389189469797,-0.373742801867615,0.101605705442509,0.577004328051515,0.10159265677776,4.53419735949601e-11,196,1,"Aarau","400100","AG","Northwest",338,2022-08-22,"2"
"100",197,0.207103103677393,0.235380273673103,-0.254471018780779,0.207084046754621,0.668785015543204,0.207045882930654,4.56167446142588e-11,197,1,"Aarau","400100","AG","Northwest",338,2022-08-23,"2"
"101",198,0.325208184073119,0.224501652398833,-0.114990503430558,0.325175395878843,0.765592288734072,0.325109699328945,4.84448573324153e-11,198,1,"Aarau","400100","AG","Northwest",338,2022-08-24,"2"
"102",199,0.353987606323166,0.222428394355555,-0.0821453350914792,0.353955146490926,0.790304131453562,0.353890129615046,4.90166231044694e-11,199,1,"Aarau","400100","AG","Northwest",338,2022-08-25,"2"
"103",200,0.253340569093749,0.234709096179052,-0.20692516594519,0.253324521883635,0.713697033585629,0.253292349551182,4.59552510948123e-11,200,1,"Aarau","400100","AG","Northwest",338,2022-08-26,"2"
"104",201,0.115840673999246,0.252221600485405,-0.37884773591345,0.115850838858212,0.61047147848007,0.115871089241012,4.31596002481678e-11,201,1,"Aarau","400100","AG","Northwest",338,2022-08-27,"2"
"105",202,0.0278300804710826,0.264430246358813,-0.490853996254655,0.0278579815208443,0.546356226190812,0.027913741469425,4.27285863708282e-11,202,1,"Aarau","400100","AG","Northwest",338,2022-08-28,"2"
"106",203,-0.0589529547527856,0.264488950665692,-0.577788723546116,-0.0589113123845769,0.45964721413656,-0.0588279851739235,4.58363712162521e-11,203,1,"Aarau","400100","AG","Northwest",338,2022-08-29,"2"
"107",204,-0.078185557801825,0.257976194380722,-0.584225059615871,-0.078150927745849,0.427658077494259,-0.0780815723633706,4.80406199846947e-11,204,1,"Aarau","400100","AG","Northwest",338,2022-08-30,"2"
"108",205,-0.100399287210048,0.25868076707673,-0.60783021642721,-0.100361269838166,0.406816641734075,-0.100285107759462,4.83488338603606e-11,205,1,"Aarau","400100","AG","Northwest",338,2022-08-31,"2"
"109",206,-0.0664858536662498,0.254087874988978,-0.564879563383818,-0.0664578616052105,0.43174957717139,-0.0664017577901949,4.85141086823871e-11,206,1,"Aarau","400100","AG","Northwest",338,2022-09-01,"2"
"110",207,-0.0636020328138302,0.261472132693399,-0.576506982577437,-0.063564893881859,0.449092904102247,-0.0634904739119087,4.65123277112805e-11,207,1,"Aarau","400100","AG","Northwest",338,2022-09-02,"2"
"111",208,0.00537881365003908,0.262048479221188,-0.50863106695423,0.0054062609863493,0.519233488424796,0.00546126437186218,4.40221872411037e-11,208,1,"Aarau","400100","AG","Northwest",338,2022-09-03,"2"
"112",209,0.0744363817034518,0.250094565929336,-0.416086624291106,0.0744494618468369,0.564885440045108,0.0744756909288164,4.49532026635511e-11,209,1,"Aarau","400100","AG","Northwest",338,2022-09-04,"2"
"113",98,0.0354604988501395,0.375383052395674,-0.700525963515786,0.0353795930263029,0.771912335652081,0.0352263113816357,3.81927828007962e-11,98,2,"Aarburg","427100","AG","Northwest",138,2022-05-16,"2"
"114",99,0.0257054110428077,0.380253758149478,-0.719844563244084,0.0256281701358877,0.771699606960827,0.0254817293039613,3.77236041074361e-11,99,2,"Aarburg","427100","AG","Northwest",138,2022-05-17,"2"
"115",100,0.015789327004526,0.378203724669576,-0.725739185424091,0.0157119060880613,0.757763322028503,0.015565376202899,3.78022103493164e-11,100,2,"Aarburg","427100","AG","Northwest",138,2022-05-18,"2"
"116",101,0.0214996053133553,0.383365436938088,-0.730157465901198,0.0214239045622325,0.773591906178075,0.0212802265048576,3.76771277340339e-11,101,2,"Aarburg","427100","AG","Northwest",138,2022-05-19,"2"
"117",102,0.0270488718627171,0.381927523018638,-0.721782282107028,0.0269712989658308,0.776325943197076,0.026823994053866,3.80660273712522e-11,102,2,"Aarburg","427100","AG","Northwest",138,2022-05-20,"2"
"118",103,0.0217880482970743,0.393800385180881,-0.750350384280906,0.0217176779638064,0.794330646954959,0.021583634403173,3.715191548399e-11,103,2,"Aarburg","427100","AG","Northwest",138,2022-05-21,"2"
"119",104,0.0163662005703844,0.400138038881233,-0.768215630004291,0.0163003298840139,0.8013262536632,0.0161747377347508,3.65209620900066e-11,104,2,"Aarburg","427100","AG","Northwest",138,2022-05-22,"2"
"120",105,0.0107833087154001,0.401203080410589,-0.775893507647298,0.0107195266006121,0.797826466371988,0.0105980379642145,3.62577097247974e-11,105,2,"Aarburg","427100","AG","Northwest",138,2022-05-23,"2"
"121",106,0.00503935872828997,0.39703797276023,-0.773466937114439,0.00497514491089692,0.783914782947296,0.00485317772630736,3.63667875555563e-11,106,2,"Aarburg","427100","AG","Northwest",138,2022-05-24,"2"
"122",107,-0.000865657212770764,0.387473946037196,-0.760603621643225,-0.000933354463198733,0.759261960256605,-0.00106136595673423,3.67946029890532e-11,107,2,"Aarburg","427100","AG","Northwest",138,2022-05-25,"2"
"123",108,0.0333043814104366,0.382480128991087,-0.716616310820197,0.0332284751357857,0.783661331874022,0.0330842874153903,3.74617476296541e-11,108,2,"Aarburg","427100","AG","Northwest",138,2022-05-26,"2"
"124",109,0.0673134223574328,0.371051361461929,-0.660162595344608,0.0672270713564508,0.795285609984984,0.0670630041489781,3.85420614105744e-11,109,2,"Aarburg","427100","AG","Northwest",138,2022-05-27,"2"
"125",110,0.0424927439758247,0.37901520909323,-0.70062639116209,0.042414586583479,0.786061054847745,0.0422661381837397,3.74280863103608e-11,110,2,"Aarburg","427100","AG","Northwest",138,2022-05-28,"2"
"126",111,0.0175110997297016,0.380152469125039,-0.727854275374559,0.0174384512707301,0.763294532451472,0.017301047860723,3.67416453346849e-11,111,2,"Aarburg","427100","AG","Northwest",138,2022-05-29,"2"
"127",112,-0.00763155988631688,0.374525365375337,-0.741964244942677,-0.00770279385277426,0.727111884162105,-0.00783658614196574,3.65475791080749e-11,112,2,"Aarburg","427100","AG","Northwest",138,2022-05-30,"2"
"128",113,-0.0355522245926013,0.379080588416514,-0.778836392964459,-0.0356171886519115,0.708107054427746,-0.0357386969394607,3.61621162939111e-11,113,2,"Aarburg","427100","AG","Northwest",138,2022-05-31,"2"
"129",114,-0.0636340378988627,0.37679215961302,-0.802432563542514,-0.0636977673000858,0.675533098532937,-0.0638162981706596,3.63189273429235e-11,114,2,"Aarburg","427100","AG","Northwest",138,2022-06-01,"2"
"130",115,-0.0870308679739135,0.384074654254586,-0.840141296771815,-0.0870843833041786,0.666389980427947,-0.0871830027917694,3.56313381141378e-11,115,2,"Aarburg","427100","AG","Northwest",138,2022-06-02,"2"
"131",116,-0.110588986802563,0.385017933774956,-0.865563030008094,-0.110637505677172,0.644667393824986,-0.110725968075839,3.5484117489368e-11,116,2,"Aarburg","427100","AG","Northwest",138,2022-06-03,"2"
"132",117,-0.0940151128541195,0.390253103022851,-0.85926907864957,-0.0940594311971658,0.671496982129704,-0.0941399983629103,3.51913612903277e-11,117,2,"Aarburg","427100","AG","Northwest",138,2022-06-04,"2"
"133",118,-0.0776025448982847,0.389617067967055,-0.841605450695493,-0.0776480822766636,0.686665453158556,-0.0777310127564927,3.53140346914925e-11,118,2,"Aarburg","427100","AG","Northwest",138,2022-06-05,"2"
"134",119,-0.061351236766868,0.38308056077402,-0.812514641542746,-0.0614034653307121,0.690115710816791,-0.0614991002449697,3.58438561810097e-11,119,2,"Aarburg","427100","AG","Northwest",138,2022-06-06,"2"
"135",120,-0.0438776188422776,0.388345177372104,-0.805389608570921,-0.043921996963346,0.717893087268339,-0.0440024091100965,3.50177395176478e-11,120,2,"Aarburg","427100","AG","Northwest",138,2022-06-07,"2"
"136",121,-0.0265651669517603,0.38761595500481,-0.786654027078952,-0.026607219110108,0.733769374865213,-0.0266828450355457,3.46049132524539e-11,121,2,"Aarburg","427100","AG","Northwest",138,2022-06-08,"2"
"137",122,0.060041667548748,0.385644745837985,-0.696150560370936,0.0599885952511534,0.816541690669964,0.0598907359947536,3.50934601507874e-11,122,2,"Aarburg","427100","AG","Northwest",138,2022-06-09,"2"
"138",123,0.146487607807171,0.377533028162851,-0.593751646468111,0.146419089222418,0.887122396027673,0.146290818950949,3.62387344143625e-11,123,2,"Aarburg","427100","AG","Northwest",138,2022-06-10,"2"
"139",124,0.225492071574801,0.381790792275703,-0.523087575020599,0.225419383453527,0.974490062376852,0.225281951262484,3.61923786830159e-11,124,2,"Aarburg","427100","AG","Northwest",138,2022-06-11,"2"
"140",125,0.304336104114909,0.379548818690294,-0.439821882875614,0.304254373573452,1.04896341552085,0.304098731189127,3.67456906128456e-11,125,2,"Aarburg","427100","AG","Northwest",138,2022-06-12,"2"
"141",126,0.383019896292283,0.370689023860932,-0.343728178546328,0.382926192798751,1.11030550962981,0.382747244979273,3.79517547890718e-11,126,2,"Aarburg","427100","AG","Northwest",138,2022-06-13,"2"
"142",127,0.491762354141551,0.365781430858857,-0.225315363129831,0.491652379769413,1.20946945668037,0.491440818115442,4.0155077492158e-11,127,2,"Aarburg","427100","AG","Northwest",138,2022-06-14,"2"
"143",128,0.600948606469172,0.353011968652117,-0.0910385120570946,0.600822179592954,1.29365895693786,0.600578809794579,4.31121138883494e-11,128,2,"Aarburg","427100","AG","Northwest",138,2022-06-15,"2"
"144",129,0.614056200303248,0.359802285819048,-0.0912457251189858,0.613928750097552,1.32008628464064,0.613682319954797,4.33110385887951e-11,129,2,"Aarburg","427100","AG","Northwest",138,2022-06-16,"2"
"145",130,0.62700436375933,0.357738776425439,-0.0742485403921717,0.626876412202821,1.3289884560052,0.626629221071322,4.36561035078164e-11,130,2,"Aarburg","427100","AG","Northwest",138,2022-06-17,"2"
"146",131,0.564186811178438,0.37429126376742,-0.169558691903845,0.564068986198815,1.29860483872004,0.56384032976314,4.16521017912344e-11,131,2,"Aarburg","427100","AG","Northwest",138,2022-06-18,"2"
"147",132,0.501209682069517,0.384233766668691,-0.252067251328176,0.501102979953536,1.25509563965104,0.500895826958441,3.98322287675766e-11,132,2,"Aarburg","427100","AG","Northwest",138,2022-06-19,"2"
"148",133,0.438072819644764,0.388075020900053,-0.322767732002194,0.437976855976291,1.19946164397124,0.43779111161699,3.8530994076815e-11,133,2,"Aarburg","427100","AG","Northwest",138,2022-06-20,"2"
"149",134,0.37477606629244,0.385997401913809,-0.38201441809061,0.37468922073865,1.13206374548144,0.374522229207526,3.77740557513024e-11,134,2,"Aarburg","427100","AG","Northwest",138,2022-06-21,"2"
"150",135,0.311319268971795,0.377903304458214,-0.429612029352295,0.311238406065192,1.05271497041734,0.311084534944881,3.743003329267e-11,135,2,"Aarburg","427100","AG","Northwest",138,2022-06-22,"2"
"151",136,0.251836720832786,0.380483679280699,-0.494178699125337,0.25176404704158,0.99827016923673,0.251626465894864,3.64790228197872e-11,136,2,"Aarburg","427100","AG","Northwest",138,2022-06-23,"2"
"152",137,0.192193791261996,0.376558868808849,-0.546137666150967,0.192126086034759,0.930915751090959,0.191999080577067,3.59507320767774e-11,137,2,"Aarburg","427100","AG","Northwest",138,2022-06-24,"2"
"153",138,0.137451124640549,0.382872715695599,-0.613280626101331,0.137389481613437,0.88853870968725,0.137274123912583,3.55884257652688e-11,138,2,"Aarburg","427100","AG","Northwest",138,2022-06-25,"2"
"154",139,0.0825477650523954,0.382926138711464,-0.668295362439744,0.0824886561088913,0.833732624944455,0.0823785880883178,3.55833275671329e-11,139,2,"Aarburg","427100","AG","Northwest",138,2022-06-26,"2"
"155",140,0.0274835824192168,0.376721851044844,-0.711183086686368,0.0274219483899608,0.766507103658101,0.0273077431359323,3.59797157485225e-11,140,2,"Aarburg","427100","AG","Northwest",138,2022-06-27,"2"
"156",141,-0.0109552368407508,0.378588736453375,-0.753288137021373,-0.0110150779181883,0.731724347675748,-0.0111257600427107,3.60126684049003e-11,141,2,"Aarburg","427100","AG","Northwest",138,2022-06-28,"2"
"157",142,-0.0495551230896476,0.373825644236566,-0.782533529661266,-0.049619200035613,0.683794557935748,-0.0497376629255034,3.65495447157917e-11,142,2,"Aarburg","427100","AG","Northwest",138,2022-06-29,"2"
"158",143,-0.0883134817195197,0.379585777621855,-0.832611496886101,-0.0883695578878164,0.656310233150374,-0.0884724300503643,3.61083331089505e-11,143,2,"Aarburg","427100","AG","Northwest",138,2022-06-30,"2"
"159",144,-0.127233111761838,0.378831206053961,-0.87005418259957,-0.127287872701845,0.615906534780152,-0.127387796029939,3.62548436520245e-11,144,2,"Aarburg","427100","AG","Northwest",138,2022-07-01,"2"
"160",145,-0.156117592488483,0.388042169346533,-0.917045800240602,-0.156157686235579,0.605045621251162,-0.156228997472544,3.5340814975585e-11,145,2,"Aarburg","427100","AG","Northwest",138,2022-07-02,"2"
"161",146,-0.185163545577828,0.391502400506495,-0.952903481160479,-0.185194731645272,0.58276093881889,-0.185248335649025,3.49194642085028e-11,146,2,"Aarburg","427100","AG","Northwest",138,2022-07-03,"2"
"162",147,-0.214371036680336,0.389365384833328,-0.977925042562029,-0.214400152327426,0.549356216410429,-0.214449183256013,3.49063201718794e-11,147,2,"Aarburg","427100","AG","Northwest",138,2022-07-04,"2"
